Date,ABSLAMC.NS,ACE.NS,ADCINDIA.NS,ADORWELD.NS,AIMCOPEST.NS,AJANTPHARM.NS,ALKYLAMINE.NS,AMIORG.NS,AMRUTANJAN.NS,AXITA.NS,AXTEL.NS,BAJAJ-AUTO.NS,BEL.NS,BLS.NS,CAPLIPOINT.NS,CDSL.NS,CLEAN.NS,CMSINFO.NS,CONTROLPR.NS,CRISIL.NS,DENORA.NS,DIAMINESQ.NS,DISAQ.NS,DIVISLAB.NS,DODLA.NS,ESABINDIA.NS,FCL.NS,FINCABLES.NS,GANDHITUBE.NS,GILLETTE.NS,GLAND.NS,GLAXO.NS,GLOBAL.NS,GRINDWELL.NS,GRSE.NS,GUJTHEM.NS,HAL.NS,HDFCAMC.NS,HINDUNILVR.NS,ICICIGI.NS,IEX.NS,IGL.NS,INGERRAND.NS,INTELLECT.NS,ITC.NS,JAGSNPHARM.NS,JBCHEPHARM.NS,JYOTIRES.NS,KENNAMET.NS,KSB.NS,KSCL.NS,KSOLVES.NS,LIKHITHA.NS,LINDEINDIA.NS,MACPOWER.NS,MERMETL.NS,MORGANITE.NS,NINSYS.NS,PAR.NS,PGHH.NS,PGHL.NS,POLYCAB.NS,PRAJIND.NS,ROSSARI.NS,RPGLIFE.NS,RSYSTEMS.NS,SANOFI.NS,SCHAEFFLER.NS,SGRL.NS,SHANTIGEAR.NS,SIGMA.NS,SIKA.NS,SKFINDIA.NS,SODFC.NS,SUMICHEM.NS,SUPREMEIND.NS,SWARAJENG.NS,TANFACIND.NS,TCIEXP.NS,TIDEWATER.NS,TIGERLOGS.NS,TIMKEN.NS,TIPSINDLTD.NS,TRITURBINE.NS,UTIAMC.NS,VINATIORGA.NS,VINYLINDIA.NS,VSL.NS,VSTIND.NS,WORL.NS
2020-12-16 00:00:00,,130.96524047851562,,269.2456359863281,,1115.0433349609375,1515.8267822265625,,505.4529724121094,,,3077.489501953125,37.54361343383789,22.93097496032715,509.24810791015625,507.6146240234375,,,225.2522735595703,1849.60400390625,237.16470336914062,,,3674.591064453125,,1627.0570068359375,52.92266082763672,356.1141052246094,236.99856567382812,5653.62744140625,2196.199951171875,1462.0811767578125,32.47905349731445,645.9794921875,204.39788818359375,,818.6192626953125,2767.433837890625,2257.218017578125,1455.4691162109375,71.45903015136719,478.34991455078125,611.7535400390625,317.785888671875,194.23883056640625,71.0682601928711,1059.252685546875,,862.6828002929688,623.3912963867188,522.7823486328125,394.5288391113281,80.98670959472656,921.1192016601562,95.70603942871094,,,,32.780059814453125,10718.3369140625,6601.8330078125,1032.23828125,108.99735260009766,825.2218017578125,357.8620910644531,118.20098876953125,7176.07861328125,838.9964599609375,,121.84074401855469,,,1651.1326904296875,,299.31201171875,1653.0218505859375,1335.73193359375,,891.7578735351562,821.903564453125,,1092.8931884765625,262.8038330078125,83.41193389892578,540.071044921875,1147.65576171875,112.47306823730469,,3273.137939453125,
2020-12-17 00:00:00,,124.29502868652344,,278.15325927734375,,1091.0831298828125,1527.98046875,,499.3769226074219,,,3046.70068359375,38.24298858642578,22.484752655029297,502.8094787597656,515.8137817382812,,,222.8756866455078,1846.68310546875,228.45089721679688,,,3780.14697265625,,1720.441162109375,51.57969665527344,347.12335205078125,230.55320739746094,5645.85205078125,2178.300048828125,1495.0841064453125,34.09377670288086,636.8961791992188,194.4654998779297,,819.80224609375,2743.797607421875,2229.62841796875,1453.6981201171875,71.34517669677734,470.74615478515625,616.051513671875,304.0362243652344,193.37655639648438,69.8069839477539,1056.75732421875,,841.640625,623.1459350585938,511.03179931640625,394.5288391113281,79.83220672607422,918.7935180664062,96.35202026367188,,,,32.780059814453125,10693.4677734375,6663.6689453125,1037.376708984375,106.22413635253906,826.2708129882812,358.8809814453125,118.4839859008789,7210.96044921875,835.6155395507812,,121.8895034790039,,,1642.955810546875,,305.68670654296875,1649.712158203125,1332.0595703125,,891.6092529296875,822.3673095703125,,1084.6549072265625,261.5075378417969,82.3280258178711,536.5595092773438,1159.5333251953125,112.47306823730469,,3301.751708984375,
2020-12-18 00:00:00,,133.4043731689453,,274.6098937988281,,1088.310791015625,1531.376220703125,,504.02044677734375,,,3118.52587890625,38.544986724853516,22.658283233642578,498.4014587402344,509.4311828613281,,,220.7843017578125,1848.094970703125,223.17283630371094,,,3788.25146484375,,1772.4404296875,49.39116668701172,349.4198913574219,241.438720703125,5564.74267578125,2226.5,1520.402099609375,34.09377670288086,632.7188720703125,190.94876098632812,,817.4364013671875,2766.757080078125,2247.106689453125,1437.8580322265625,70.72705078125,468.9801330566406,609.747802734375,294.6705322265625,194.69265747070312,67.62399291992188,1042.2744140625,,840.3015747070312,623.244140625,505.47332763671875,394.5288391113281,78.53033447265625,932.6981201171875,93.17176818847656,,,,32.780059814453125,10519.857421875,6630.95849609375,1028.9278564453125,103.64900970458984,830.2669677734375,356.8432312011719,118.4839859008789,7230.50537109375,832.3518676757812,,121.8895034790039,,,1651.7237548828125,,302.84796142578125,1670.0980224609375,1317.6527099609375,,929.9483642578125,811.912353515625,,1146.3671875,261.35797119140625,82.3280258178711,521.1845092773438,1158.539306640625,112.28498840332031,,3262.713623046875,
2020-12-21 00:00:00,,126.43547821044922,,255.95806884765625,,1051.8094482421875,1464.0546875,,475.665283203125,,,3016.703857421875,35.58855056762695,21.20805549621582,481.2152404785156,488.7122497558594,,,208.94894409179688,1848.6790771484375,212.4175262451172,,,3591.816650390625,,1624.031005859375,43.82035827636719,327.18719482421875,223.15296936035156,5471.05859375,2319.75,1462.5052490234375,32.40985107421875,636.3618774414062,179.78077697753906,,756.0671997070312,2692.658203125,2220.62451171875,1409.572265625,66.93693542480469,455.5877380371094,594.1793212890625,294.17236328125,184.20921325683594,61.851219177246094,1028.18310546875,,794.0565185546875,579.23828125,486.3115234375,393.59619140625,74.60013580322266,906.6206665039062,84.97265625,,,,31.165889739990234,10482.650390625,6389.28466796875,985.5968627929688,97.40926361083984,830.366943359375,341.4148254394531,107.39969635009766,7210.73388671875,820.8702392578125,,114.96617889404297,,,1623.3017578125,,292.1902770996094,1621.1719970703125,1276.315673828125,,873.9255981445312,797.83935546875,,1101.131591796875,278.70867919921875,77.00700378417969,512.642822265625,1125.391357421875,105.0438232421875,,3152.978515625,
2020-12-22 00:00:00,,130.5172576904297,,250.4954071044922,,1086.858642578125,1475.2950439453125,,487.0764465332031,,,3041.903076171875,35.68391036987305,20.513925552368164,472.4982604980469,491.2161865234375,,,210.13723754882812,1840.40283203125,215.0067596435547,,,3677.605712890625,,1602.7562255859375,45.113582611083984,320.7861328125,224.82398986816406,5490.54443359375,2328.25,1444.8251953125,30.795120239257812,635.0504760742188,177.5471954345703,,751.2409057617188,2785.17333984375,2225.487548828125,1434.26708984375,69.36064147949219,483.5008850097656,590.740966796875,297.31085205078125,184.61764526367188,69.0793228149414,1020.452392578125,,794.58251953125,586.9896240234375,489.7245788574219,405.7211608886719,76.3932876586914,900.4354248046875,81.7426986694336,,,,31.041723251342773,10429.75390625,6531.8076171875,986.9803466796875,103.05474090576172,858.5903930664062,344.37432861328125,114.3332748413086,7206.84326171875,817.919189453125,,114.18608093261719,,,1604.4853515625,,290.8954162597656,1580.6402587890625,1252.2103271484375,,880.5630493164062,794.0913696289062,,1105.5252685546875,278.060546875,78.63287353515625,521.46923828125,1122.3101806640625,106.73656463623047,,3197.50732421875,
2020-12-23 00:00:00,,138.08346557617188,,259.74749755859375,,1073.888427734375,1553.062255859375,,502.3409118652344,,,3083.21875,36.7011833190918,20.935361862182617,490.3778991699219,505.3561706542969,,,212.133544921875,1846.4395751953125,243.13987731933594,,,3645.632568359375,,1629.5706787109375,50.236732482910156,329.23944091796875,233.13136291503906,5595.986328125,2353.050048828125,1440.5347900390625,30.725921630859375,660.1629638671875,185.34103393554688,,761.6978149414062,2841.146484375,2282.641357421875,1434.6605224609375,69.6371841430664,479.42919921875,598.859375,309.31689453125,188.5659637451172,70.24358367919922,1023.6817016601562,,842.2144775390625,600.1373901367188,500.1587829589844,405.7211608886719,77.57233428955078,952.6395874023438,89.84242248535156,,,,31.041723251342773,10553.52734375,6830.95556640625,1023.9871215820312,104.49087524414062,950.75341796875,356.26104736328125,118.10665130615234,7286.56005859375,828.658203125,,124.61983489990234,,,1628.079833984375,,292.4393005371094,1601.313720703125,1265.81689453125,,902.1102905273438,815.4931640625,,1138.927734375,286.7857666015625,79.37190246582031,522.228515625,1128.3731689453125,120.79570007324219,,3200.681884765625,
2020-12-24 00:00:00,,134.847900390625,,259.74749755859375,,1103.6573486328125,1563.28955078125,,493.2020263671875,,,3143.864990234375,36.52634048461914,20.984943389892578,501.8189392089844,508.4983215332031,,,215.98361206054688,1847.121337890625,241.6958770751953,,,3705.921875,,1659.5504150390625,48.147682189941406,341.8949890136719,232.4629364013672,5590.2275390625,2408.35009765625,1445.0609130859375,30.795120239257812,682.9925537109375,184.05787658691406,,778.1165161132812,2795.227294921875,2313.36083984375,1460.09326171875,69.32811737060547,479.91973876953125,603.157470703125,302.89044189453125,189.33749389648438,68.44868469238281,1009.8349609375,,832.171630859375,612.2548828125,498.54974365234375,405.7211608886719,76.78631591796875,955.1137084960938,91.6313247680664,,,,31.041723251342773,10604.892578125,6891.82177734375,1044.145751953125,107.16504669189453,932.7703857421875,354.9996032714844,114.0502700805664,7379.6240234375,829.4594116210938,,119.50047302246094,,,1649.9996337890625,,292.3396911621094,1605.4869384765625,1265.9578857421875,,916.4256591796875,823.4249267578125,,1162.1446533203125,288.08209228515625,79.96311950683594,530.7701416015625,1147.307861328125,117.41022491455078,,3232.384033203125,
2020-12-28 00:00:00,,138.43191528320312,,268.5566711425781,,1114.911376953125,1546.3896484375,,498.24072265625,,,3181.081787109375,36.43097686767578,21.18326187133789,501.67034912109375,515.5192260742188,,,214.60519409179688,1854.2288818359375,243.3390655517578,,,3722.130859375,,1772.9990234375,54.86249542236328,339.6472473144531,235.4230499267578,5595.123046875,2393.64990234375,1526.6256103515625,31.62555503845215,718.9368896484375,190.94876098632812,,777.40673828125,2798.4658203125,2300.505126953125,1473.4737548828125,69.88117980957031,480.8027648925781,603.53955078125,305.9791259765625,190.1543731689453,69.9525146484375,1008.0735473632812,,836.1887817382812,631.7803344726562,503.8156433105469,405.7211608886719,78.21099853515625,967.385498046875,98.68753814697266,,,,35.18889617919922,10492.9326171875,6706.9443359375,1037.821533203125,110.43348693847656,918.8834228515625,360.9671936035156,114.38043975830078,7475.5830078125,863.6110229492188,,119.4029541015625,,,1680.096435546875,,293.385498046875,1577.7142333984375,1317.9354248046875,,926.6791381835938,830.391845703125,,1185.611328125,324.32916259765625,79.4704360961914,530.9599609375,1140.6483154296875,117.69234466552734,,3277.25634765625,
2020-12-29 00:00:00,,137.08790588378906,,265.0625,,1104.482421875,1534.4146728515625,,495.07916259765625,,,3196.779052734375,36.47866439819336,21.33200454711914,500.33306884765625,511.345947265625,,,221.68740844726562,1848.2408447265625,239.4053955078125,,,3740.11865234375,,1714.0634765625,65.70567321777344,337.9370422363281,234.7069091796875,5583.6044921875,2348.60009765625,1496.1683349609375,31.18726921081543,703.976318359375,187.62213134765625,,791.4124755859375,2810.7431640625,2296.074951171875,1485.919677734375,70.77584075927734,501.4555358886719,619.10791015625,317.885498046875,192.01507568359375,69.32186889648438,994.0798950195312,,831.310791015625,636.0975341796875,515.6637573242188,424.3750305175781,82.21489715576172,953.728271484375,108.22832489013672,,,,36.231895446777344,10583.1328125,6686.30029296875,1031.4971923828125,110.92870330810547,989.7166748046875,356.1155090332031,114.23893737792969,7467.39453125,901.6322631835938,,120.8168716430664,,,1702.9521484375,,292.6883239746094,1604.95947265625,1333.1424560546875,,906.8161010742188,824.2319946289062,,1234.841064453125,305.4826965332031,80.11093139648438,531.48193359375,1211.6158447265625,116.42279052734375,,3239.891357421875,
2020-12-30 00:00:00,,135.3954620361328,,264.6688232421875,,1101.8751220703125,1527.6826171875,,494.63458251953125,,,3212.2431640625,36.367393493652344,21.493141174316406,498.3519287109375,515.3228149414062,,,241.365478515625,1868.152587890625,238.6584930419922,,,3755.438232421875,,1739.8070068359375,63.4673957824707,332.85528564453125,237.4282684326172,5563.30322265625,2351.0,1510.0767822265625,29.8262882232666,702.3247680664062,185.72122192382812,,786.4442138671875,2811.903076171875,2317.55029296875,1485.72265625,72.51636505126953,496.01025390625,625.3639526367188,315.69354248046875,191.6519775390625,68.4001693725586,985.2728271484375,,833.3193359375,629.2783203125,507.7162780761719,424.3750305175781,80.07784271240234,962.734130859375,110.0669174194336,,,,35.5117301940918,10696.8154296875,6646.51416015625,1020.7261352539062,113.55335235595703,948.5055541992188,355.4847717285156,114.38043975830078,7537.15771484375,908.4234008789062,,119.20793151855469,,,1690.8348388671875,,291.5926513671875,1573.25341796875,1342.841064453125,,916.376220703125,826.1708984375,,1304.3919677734375,327.0713806152344,78.78067016601562,532.4784545898438,1212.3116455078125,118.44467163085938,,3194.54736328125,
2020-12-31 00:00:00,,135.34568786621094,,266.588134765625,,1078.0140380859375,1521.1688232421875,,496.11651611328125,,,3208.424072265625,38.1317253112793,21.170867919921875,501.6207580566406,523.4729614257812,,,242.03094482421875,1870.9764404296875,237.56304931640625,,,3797.146484375,,1772.579833984375,66.1533203125,336.8132019042969,245.0194854736328,5556.43994140625,2339.75,1531.29296875,31.002731323242188,696.93310546875,184.77073669433594,,800.828369140625,2820.8935546875,2306.764404296875,1496.2991943359375,74.14302062988281,492.87066650390625,622.4985961914062,313.90008544921875,189.70054626464844,69.41889953613281,995.3031616210938,,810.4598999023438,632.2709350585938,507.0823974609375,424.3750305175781,81.10953521728516,962.4371948242188,111.16012573242188,,,,36.25673294067383,10590.8798828125,6607.6005859375,1024.580078125,114.39521789550781,938.3650512695312,357.9591369628906,114.3332748413086,7534.62451171875,886.5253295898438,,118.62287139892578,,,1680.047119140625,,291.3934326171875,1563.6123046875,1346.3721923828125,,917.3172607421875,817.9700927734375,,1327.7587890625,316.7008361816406,80.01239013671875,527.495849609375,1200.8812255859375,118.63275909423828,,3178.28857421875,
2021-01-01 00:00:00,,142.11546325683594,,270.082275390625,,1089.7960205078125,1541.2462158203125,,496.7093505859375,,,3243.07861328125,40.182151794433594,21.084102630615234,500.33306884765625,522.0,,,241.41302490234375,1865.0855712890625,235.9198760986328,,,3804.21337890625,,1755.4486083984375,65.60618591308594,340.57568359375,250.700927734375,5525.77197265625,2369.699951171875,1519.553466796875,30.748987197875977,697.6617431640625,191.85171508789062,,810.8121337890625,2898.27978515625,2299.204833984375,1494.6756591796875,71.63796997070312,497.580078125,622.3075561523438,308.2707214355469,194.10269165039062,78.15084075927734,1012.1345825195312,,813.3771362304688,627.70849609375,508.9351806640625,444.8942565917969,94.17745208740234,969.9090576171875,113.39624786376953,,,,35.064727783203125,10533.5830078125,6765.87255859375,1023.1965942382812,119.00074768066406,935.1680908203125,364.50897216796875,113.48426818847656,7484.26904296875,899.5313720703125,,118.86664581298828,,,1705.95703125,,306.4835510253906,1618.581787109375,1343.3590087890625,,935.05029296875,817.9886474609375,,1333.750244140625,367.8555603027344,79.76603698730469,527.5907592773438,1210.224365234375,118.91487121582031,,3238.432861328125,
2021-01-04 00:00:00,,142.3145751953125,,270.0330810546875,,1088.970947265625,1766.3663330078125,,557.6185913085938,,,3281.4599609375,41.73985290527344,22.199665069580078,502.90850830078125,516.7466430664062,,,240.93771362304688,1890.4501953125,283.073974609375,,,3817.259765625,,1761.174560546875,63.26844024658203,347.2210388183594,256.23919677734375,5534.21826171875,2447.699951171875,1508.52099609375,30.310705184936523,697.3217163085938,189.47555541992188,,839.2965698242188,2924.961181640625,2336.713623046875,1524.4373779296875,74.4683609008789,497.13861083984375,619.3944702148438,314.7469787597656,193.69422912597656,82.56531524658203,1012.7216796875,,822.272216796875,642.4751586914062,513.8597412109375,466.3461608886719,93.4405288696289,976.688232421875,115.83113861083984,,,,35.064727783203125,10520.0009765625,6789.66650390625,1047.258544921875,119.69404602050781,927.5752563476562,364.7030334472656,113.95594787597656,7530.28173828125,906.3909912109375,,118.96414947509766,,,1712.3604736328125,,326.0060729980469,1652.637939453125,1364.9691162109375,,941.2420654296875,821.059326171875,,1317.273681640625,438.5548400878906,80.20945739746094,527.7330932617188,1223.89111328125,118.91487121582031,,3201.11083984375,
2021-01-05 00:00:00,,145.99810791015625,,310.92926025390625,,1102.9312744140625,2042.6226806640625,,557.0257568359375,,,3253.69873046875,41.80343246459961,23.48875617980957,499.7882385253906,518.1213989257812,,,242.3636474609375,1883.488037109375,274.45977783203125,,,3797.344482421875,,1741.1568603515625,63.71609878540039,354.20849609375,256.1437072753906,5684.8232421875,2468.550048828125,1502.2974853515625,30.933530807495117,735.50048828125,186.52911376953125,,872.0867919921875,2989.0546875,2359.8740234375,1558.67578125,71.63796997070312,509.2554931640625,617.1021728515625,327.55010986328125,191.92430114746094,80.52786254882812,1027.791748046875,,842.071044921875,636.4409790039062,514.9810791015625,485.0,98.79544067382812,970.7503051757812,112.84964752197266,,,,35.01506423950195,10624.0234375,6771.1064453125,1131.1043701171875,121.72444152832031,888.5120849609375,365.7218933105469,114.75778198242188,7418.080078125,901.2023315429688,,120.8168716430664,,,1724.1824951171875,,321.67327880859375,1677.197021484375,1354.7525634765625,,953.27880859375,818.2947998046875,,1318.92138671875,417.364990234375,80.01239013671875,523.652099609375,1214.1007080078125,117.83340454101562,,3192.016357421875,
2021-01-06 00:00:00,,142.11546325683594,,299.9547119140625,,1123.789306640625,2023.737060546875,,540.8722534179688,,,3225.7978515625,42.32795715332031,23.36480712890625,498.5995788574219,512.8189086914062,,,237.2777557373047,1863.381591796875,267.58831787109375,,,3834.654541015625,,1763.1297607421875,61.975215911865234,359.7300109863281,250.27127075195312,5620.5595703125,2408.449951171875,1508.8038330078125,30.056964874267578,724.9114379882812,186.33901977539062,,893.1425170898438,2996.643798828125,2327.85400390625,1585.6826171875,72.22356414794922,532.1649780273438,610.1297607421875,322.9170837402344,186.43296813964844,81.06147766113281,1033.9078369140625,,824.8068237304688,630.9954223632812,514.103515625,508.31732177734375,98.42698669433594,995.0957641601562,114.88699340820312,,,,34.79156494140625,10747.94140625,6719.447265625,1162.18212890625,120.78352355957031,881.0691528320312,361.1127624511719,112.77676391601562,7364.92041015625,899.1697387695312,,118.57411193847656,,,1733.9356689453125,,317.7886657714844,1685.399169921875,1355.3646240234375,,970.96240234375,838.8153076171875,,1319.420654296875,415.4205627441406,83.01778411865234,514.7782592773438,1313.991943359375,116.65789031982422,,3151.0048828125,
