Date,ANDHRAPET.BO,ACE.NS,MANALIPETC.NS,TANLA.NS,LAURUSLABS.NS,AUROLAB.BO,CAPLIPOINT.NS,GPIL.NS,ALKYLAMINE.NS,AARTIIND.NS,BALAMINES.NS,HINDZINC.NS
2022-06-14,80.94011688232422,205.74813842773438,91.82044219970703,1129.359619140625,517.5,87.25,713.951416015625,252.91868591308594,2675.516357421875,707.4783325195312,2902.549072265625,257.7547607421875
2022-06-15,81.13444519042969,208.79220581054688,92.1131820678711,1147.26708984375,513.4000244140625,87.0,704.1787719726562,249.6624298095703,2683.138916015625,712.52001953125,2954.3740234375,261.1481018066406
2022-06-16,78.70526885986328,208.49278259277344,90.6495132446289,1068.612548828125,492.54998779296875,86.05000305175781,683.835693359375,236.73460388183594,2647.416748046875,690.7061157226562,2857.49462890625,255.70945739746094
2022-06-17,76.71334075927734,209.8401641845703,88.74674987792969,1063.3194580078125,468.25,83.30000305175781,661.9469604492188,232.99234008789062,2606.9619140625,687.6611328125,2793.223876953125,247.15638732910156
2022-06-20,70.9804916381836,200.5083770751953,85.62427520751953,983.0820922851562,443.04998779296875,78.0,632.1304931640625,219.09249877929688,2607.1611328125,687.2618408203125,2735.64990234375,239.5794677734375
2022-06-21,75.6930923461914,203.80194091796875,98.01661682128906,1000.59375,460.5,78.55000305175781,674.212646484375,233.7213592529297,2612.990234375,700.090576171875,2815.699951171875,245.01809692382812
2022-06-22,76.71334075927734,211.53683471679688,100.6024169921875,956.4681396484375,451.8999938964844,78.0999984741211,684.9825439453125,239.4562530517578,2603.07568359375,689.60791015625,2800.64990234375,230.1896514892578
2022-06-23,75.9845962524414,212.78440856933594,96.89447784423828,938.36279296875,459.1499938964844,78.0,680.5947875976562,244.07333374023438,2599.239501953125,702.58642578125,2820.14990234375,232.7462921142578
2022-06-24,76.47042083740234,214.28147888183594,97.43115234375,977.9373779296875,466.6499938964844,81.75,691.0654907226562,244.4135284423828,2591.816162109375,711.2720947265625,2859.39990234375,229.21348571777344
2022-06-27,76.03317260742188,214.13177490234375,98.11419677734375,1017.0667114257812,466.75,80.5999984741211,709.6634521484375,255.39732360839844,2605.71630859375,722.7530517578125,2941.050048828125,228.79513549804688
2022-06-28,76.95626068115234,213.63275146484375,98.69966125488281,1007.816162109375,468.6000061035156,81.94999694824219,712.3060302734375,251.31484985351562,2565.56005859375,714.0175170898438,2907.550048828125,233.53651428222656
2022-06-29,76.81051635742188,212.0857696533203,97.23600006103516,995.9437866210938,466.6000061035156,80.0,708.5664672851562,247.62118530273438,2535.069091796875,701.388427734375,2863.25,235.67478942871094
2022-06-30,76.66476440429688,207.59454345703125,95.3332290649414,993.965087890625,464.70001220703125,76.3499984741211,708.4169311523438,242.71250915527344,2508.663818359375,697.5447998046875,2867.300048828125,231.8166046142578
2022-07-01,75.35301208496094,208.09356689453125,96.30900573730469,990.4033203125,465.1000061035156,79.0,706.771484375,246.89218139648438,2534.720703125,702.0872802734375,2887.449951171875,230.14317321777344
2022-07-04,75.5959243774414,211.1376190185547,96.9432601928711,987.2373657226562,469.6499938964844,79.0999984741211,732.8983764648438,250.2942352294922,2523.7099609375,698.3434448242188,2863.10009765625,230.4220733642578
2022-07-05,76.1789321899414,214.73060607910156,96.4065933227539,991.6895141601562,463.1499938964844,79.80000305175781,724.3722534179688,250.1484375,2527.346923828125,683.51806640625,2875.0,231.1193389892578
2022-07-06,74.77000427246094,217.22572326660156,95.86991119384766,980.361328125,469.04998779296875,80.75,738.63232421875,246.60057067871094,2527.048095703125,700.5398559570312,2878.449951171875,229.67832946777344
2022-07-07,75.9360122680664,226.95672607421875,97.28478240966797,996.7847290039062,490.6499938964844,80.55000305175781,731.9011840820312,260.4518127441406,2602.87646484375,703.5847778320312,2929.14990234375,238.46383666992188
2022-07-08,76.1789321899414,221.9165802001953,97.23600006103516,999.9507446289062,487.0,80.30000305175781,728.16162109375,258.5563659667969,2609.30322265625,721.7546997070312,2916.050048828125,244.55325317382812
2022-07-11,77.34493255615234,219.32164001464844,98.79723358154297,986.0006713867188,491.75,85.25,729.258544921875,275.7610778808594,2630.826416015625,742.9695434570312,2938.10009765625,252.3161163330078
2022-07-12,78.02510833740234,218.024169921875,97.91903686523438,974.6229248046875,492.54998779296875,92.0999984741211,734.1448974609375,268.7625427246094,2654.491455078125,727.6448974609375,3106.14990234375,248.9227752685547
2022-07-13,80.50285339355469,218.024169921875,97.38236236572266,962.7011108398438,512.6500244140625,90.3499984741211,729.3084106445312,261.61822509765625,2634.16455078125,733.185791015625,3099.60009765625,252.5485382080078
2022-07-14,77.97651672363281,218.024169921875,96.84568786621094,927.9249877929688,521.6500244140625,88.9000015258789,730.4552001953125,256.2721252441406,2643.13232421875,725.0492553710938,3050.75,263.7512512207031
2022-07-15,77.49067687988281,220.02027893066406,96.4065933227539,898.2440795898438,522.5999755859375,90.69999694824219,721.18115234375,254.61972045898438,2601.6806640625,727.1956787109375,2999.5,265.28521728515625
2022-07-18,78.46235656738281,220.36959838867188,97.04084014892578,951.175048828125,505.3500061035156,90.8499984741211,725.1201782226562,263.6594543457031,2614.135986328125,734.3837280273438,3033.14990234375,272.7691650390625
2022-07-19,79.38542938232422,220.81871032714844,98.21177673339844,952.0159912109375,509.6000061035156,91.5,736.239013671875,275.2264404296875,2675.01806640625,734.3338623046875,3090.800048828125,277.6499938964844
2022-07-20,81.13444519042969,225.3099365234375,101.968505859375,992.6788330078125,514.4000244140625,89.3499984741211,770.0443725585938,270.0261535644531,2714.0283203125,737.9778442382812,3119.89990234375,278.8500061035156
2022-07-21,79.23969268798828,226.65731811523438,105.6276626586914,978.3330688476562,512.1500244140625,91.5,786.9969482421875,267.2073059082031,2791.699951171875,776.2144775390625,3127.75,283.0
2022-07-22,80.84294128417969,227.10643005371094,103.57853698730469,933.5643310546875,509.1000061035156,88.19999694824219,798.7639770507812,268.51953125,2807.5,758.5936889648438,3319.60009765625,277.25
2022-07-25,80.55144500732422,231.29824829101562,102.35881805419922,903.537109375,497.04998779296875,86.80000305175781,802.7528076171875,275.0320739746094,2843.5,768.2277221679688,3431.5,273.04998779296875
2022-07-26,82.59194946289062,221.46743774414062,100.35847473144531,722.8297119140625,484.1000061035156,87.8499984741211,774.880859375,269.39434814453125,2768.14990234375,744.9163818359375,3284.0,265.8999938964844
2022-07-27,82.10611724853516,220.16998291015625,98.74844360351562,578.9761352539062,513.7999877929688,86.19999694824219,755.9837036132812,274.9348449707031,2798.949951171875,755.2991333007812,3325.550048828125,262.95001220703125
2022-07-28,82.05753326416016,220.71890258789062,99.52906799316406,629.6810302734375,525.25,84.5999984741211,758.028076171875,273.7198486328125,2863.949951171875,762.2376708984375,3358.85009765625,264.5
2022-07-29,83.12637329101562,223.8128662109375,100.84636688232422,687.1136474609375,522.7000122070312,83.55000305175781,775.8780517578125,277.8022766113281,2929.75,778.8101806640625,3401.0,269.70001220703125
2022-08-01,91.43414306640625,225.50955200195312,103.18822479248047,742.0233764648438,525.7999877929688,84.8499984741211,831.871337890625,283.7315979003906,3188.050048828125,800.923583984375,3543.10009765625,272.3999938964844
2022-08-02,90.55963897705078,225.50955200195312,103.48096466064453,779.1245727539062,522.0,84.25,840.596923828125,279.6491394042969,3139.10009765625,811.1067504882812,3768.85009765625,271.1499938964844
2022-08-03,87.7903823852539,223.4136505126953,101.43182373046875,755.7755737304688,522.25,82.19999694824219,813.6722412109375,273.6712341308594,3036.39990234375,809.359619140625,3673.85009765625,269.3999938964844
2022-08-04,87.1587905883789,220.86862182617188,103.13943481445312,757.9026489257812,543.8499755859375,79.5999984741211,813.2733764648438,272.4562072753906,3119.25,808.0118408203125,3638.800048828125,271.1499938964844
2022-08-05,86.38146209716797,219.521240234375,101.43182373046875,741.9244384765625,545.0999755859375,80.0,817.8605346679688,277.60791015625,3118.60009765625,812.9536743164062,3576.449951171875,271.8999938964844
2022-08-08,83.2721176147461,219.521240234375,101.18788146972656,712.5403442382812,551.0999755859375,78.19999694824219,811.12939453125,276.6358947753906,3069.39990234375,802.1715087890625,3572.89990234375,271.3999938964844
2022-08-10,80.79436492919922,226.50759887695312,90.79588317871094,748.157470703125,558.8499755859375,79.0999984741211,807.7388916015625,283.7315979003906,3061.75,818.444580078125,3664.60009765625,272.70001220703125
2022-08-11,80.06560516357422,229.0027313232422,89.72252655029297,742.5675048828125,565.5,77.19999694824219,801.6559448242188,280.4267578125,3075.14990234375,814.0018920898438,3693.0,272.8999938964844
2022-08-12,80.25994110107422,227.80506896972656,91.38134765625,742.7159423828125,566.1500244140625,76.55000305175781,791.235107421875,283.05120849609375,3078.89990234375,816.9969482421875,3553.5,273.70001220703125
2022-08-16,81.23161315917969,241.3286590576172,91.57649993896484,742.4191284179688,577.2999877929688,79.44999694824219,810.9797973632812,289.6123046875,3045.39990234375,830.8739624023438,3557.449951171875,293.20001220703125
2022-08-17,82.9806137084961,245.8697967529297,90.6495132446289,744.2000122070312,590.9500122070312,77.9000015258789,801.306884765625,295.5902099609375,3058.550048828125,830.3248901367188,3647.75,285.6000061035156
2022-08-18,83.90370178222656,245.2709503173828,90.94224548339844,738.25,590.5499877929688,80.1500015258789,794.0770874023438,300.4988708496094,3045.5,829.6759643554688,3628.64990234375,282.8500061035156
2022-08-19,82.25186920166016,235.0409393310547,90.40557098388672,728.2000122070312,581.9000244140625,78.69999694824219,777.1743774414062,295.0069885253906,3014.89990234375,813.6525268554688,3583.5,280.0
2022-08-22,80.35710906982422,230.35009765625,89.52737426757812,710.9000244140625,571.5,78.44999694824219,760.9697875976562,292.57696533203125,2945.449951171875,785.3494262695312,3480.25,279.20001220703125
2022-08-23,81.62028503417969,247.3668670654297,90.35678100585938,694.7000122070312,587.0499877929688,78.0,765.7064819335938,292.0423583984375,2922.25,789.5424194335938,3491.14990234375,282.5
2022-08-24,81.32877349853516,254.9021453857422,92.1131820678711,699.5999755859375,577.7999877929688,78.05000305175781,772.8864135742188,295.25,3003.0,785.0997924804688,3554.050048828125,282.45001220703125
2022-08-25,82.10611724853516,249.8120880126953,91.96681213378906,698.7999877929688,573.5499877929688,76.9000015258789,765.5071411132812,299.45001220703125,3020.0,790.1913452148438,3524.39990234375,281.6000061035156
2022-08-26,82.64053344726562,250.41091918945312,91.82044219970703,730.5499877929688,567.25,77.5,761.6179809570312,300.6499938964844,3003.199951171875,807.8121948242188,3532.050048828125,285.1499938964844
2022-08-29,81.03728485107422,252.90603637695312,89.77131652832031,717.4500122070312,576.4000244140625,75.6500015258789,755.5848999023438,294.3999938964844,2955.39990234375,808.710693359375,3439.550048828125,284.70001220703125
2022-08-30,83.90370178222656,252.45692443847656,90.69830322265625,719.9500122070312,579.0499877929688,77.05000305175781,776.6259765625,295.3999938964844,2967.5,829.3265380859375,3465.0,285.0
2022-09-01,85.7498779296875,264.2838134765625,91.674072265625,721.2000122070312,574.0999755859375,75.69999694824219,780.764404296875,294.1499938964844,3019.0,833.6693115234375,3487.10009765625,284.3500061035156
2022-09-02,88.27621459960938,287.3387756347656,91.77165985107422,742.5499877929688,569.0499877929688,77.6500015258789,770.6925659179688,288.95001220703125,2998.64990234375,836.5146484375,3428.949951171875,285.3999938964844
2022-09-05,92.55156707763672,298.0678405761719,93.33290100097656,744.1500244140625,562.8499755859375,78.44999694824219,772.8365478515625,288.20001220703125,2971.25,843.7026977539062,3436.300048828125,287.45001220703125
2022-09-06,96.58399963378906,289.6343078613281,95.72354125976562,759.0999755859375,560.7000122070312,79.0,772.3878173828125,288.95001220703125,2982.10009765625,847.9956665039062,3454.10009765625,287.0
2022-09-07,96.63257598876953,286.8397521972656,95.52838897705078,797.0499877929688,559.4000244140625,79.0,775.0304565429688,290.1499938964844,2970.39990234375,847.0971069335938,3434.75,287.6000061035156
2022-09-08,96.82691955566406,307.1999816894531,95.08928680419922,834.2000122070312,561.1500244140625,78.44999694824219,784.3543090820312,290.79998779296875,3045.300048828125,853.4365844726562,3618.10009765625,288.6499938964844
2022-09-09,103.19135284423828,307.8500061035156,96.01628112792969,873.5999755859375,555.4500122070312,85.5,763.6123657226562,287.3500061035156,3014.89990234375,858.37841796875,3608.10009765625,289.54998779296875
2022-09-12,102.5999984741211,316.54998779296875,104.40794372558594,858.9500122070312,546.7000122070312,84.55000305175781,767.0527954101562,293.6499938964844,3030.5,887.1807250976562,3653.300048828125,289.45001220703125
2022-09-13,102.0,308.75,102.74913024902344,828.4500122070312,552.9000244140625,86.94999694824219,765.8062744140625,300.8999938964844,3132.25,893.0210571289062,3653.89990234375,288.45001220703125
2022-09-14,100.1500015258789,307.95001220703125,100.69999694824219,811.0999755859375,548.4000244140625,87.0,761.36865234375,303.3500061035156,3120.35009765625,906.8980712890625,3680.14990234375,289.75
2022-09-15,99.69999694824219,304.1499938964844,101.3499984741211,810.0499877929688,530.75,85.6500015258789,752.59326171875,293.8999938964844,3131.25,905.75,3739.449951171875,290.75
2022-09-16,94.5999984741211,289.45001220703125,96.5,796.5499877929688,516.75,85.4000015258789,737.3858032226562,288.45001220703125,3040.5,884.7999877929688,3578.800048828125,281.29998779296875
2022-09-19,94.3499984741211,294.54998779296875,96.3499984741211,771.4000244140625,507.45001220703125,83.4000015258789,719.8348999023438,284.95001220703125,2963.5,865.9500122070312,3558.10009765625,275.3999938964844
2022-09-20,94.94999694824219,297.3500061035156,97.9000015258789,778.2999877929688,527.6500244140625,83.8499984741211,714.4500122070312,284.5,2985.199951171875,875.2999877929688,3621.39990234375,278.79998779296875
2022-09-21,95.1500015258789,292.6499938964844,97.19999694824219,757.9000244140625,515.9000244140625,83.0999984741211,719.4000244140625,279.6499938964844,2979.699951171875,862.0,3568.5,281.1499938964844
