Date,ACE.NS,FILATEX.NS,GLOBUSSPR.NS,GNA.NS,IMFA.NS,SANDUMA.BO,PETRONET.NS,HEIDELBERG.BO,GMBREW.NS
2019-09-18,65.67747497558594,38.47064971923828,131.93017578125,259.2264709472656,90.25875091552734,722.2290649414062,228.1576690673828,174.68089294433594,360.4724426269531
2019-09-19,63.75592803955078,38.072505950927734,130.28912353515625,249.35972595214844,87.04796600341797,691.0784301757812,220.8801727294922,171.8394012451172,349.3937683105469
2019-09-20,65.92382049560547,38.61995315551758,130.04049682617188,259.3261413574219,89.87821197509766,715.8697509765625,230.8434295654297,173.98216247558594,365.7433776855469
2019-09-23,69.91472625732422,39.018096923828125,136.50521850585938,266.053466796875,91.42415618896484,757.751708984375,219.14743041992188,182.69293212890625,364.3280334472656
2019-09-24,70.9986801147461,38.37111282348633,139.0413818359375,267.3490905761719,90.37767791748047,764.4092407226562,222.00645446777344,184.13694763183594,373.6985168457031
2019-09-25,74.15199279785156,37.87343215942383,132.3280029296875,262.81439208984375,88.42741394042969,725.40869140625,223.9557647705078,179.71170043945312,361.69256591796875
2019-09-26,74.10271453857422,37.87343215942383,136.1571044921875,262.9140319824219,89.18848419189453,722.7755737304688,224.30230712890625,181.0625762939453,358.7642822265625
2019-09-27,75.08811950683594,36.828304290771484,138.49435424804688,260.5220947265625,88.83173370361328,695.6988525390625,225.68849182128906,180.55018615722656,406.8370056152344
2019-09-30,73.46220397949219,36.330623626708984,131.0847930908203,248.91123962402344,85.35932922363281,675.9750366210938,225.16868591308594,175.37960815429688,416.64678955078125
2019-10-01,73.511474609375,35.783180236816406,125.26653289794922,235.00808715820312,83.71826934814453,673.5902709960938,224.08570861816406,172.2120819091797,397.2712707519531
2019-10-03,73.95490264892578,35.98225021362305,124.52059936523438,239.2438201904297,83.90853118896484,663.6538696289062,223.5225830078125,172.49156188964844,380.9216613769531
2019-10-04,73.6100082397461,35.33526611328125,120.4428482055664,228.5797576904297,82.98097229003906,640.4522705078125,221.7032012939453,172.584716796875,373.35693359375
2019-10-07,73.6100082397461,34.5887451171875,118.45370483398438,226.08815002441406,82.1009750366211,633.6458129882812,222.35299682617188,171.93258666992188,374.91864013671875
2019-10-09,73.511474609375,37.12691116333008,116.46456146240234,228.97840881347656,87.00039672851562,634.1427001953125,223.13272094726562,172.63131713867188,374.72344970703125
2019-10-10,76.31988525390625,36.330623626708984,116.56401824951172,229.626220703125,84.66960906982422,643.7312622070312,224.08570861816406,169.7432403564453,365.9385681152344
2019-10-11,76.96040344238281,35.83294677734375,116.81266021728516,223.74603271484375,85.24040222167969,622.218994140625,222.82949829101562,170.44195556640625,369.4525451660156
2019-10-14,76.56623840332031,35.7334098815918,115.27107238769531,224.14468383789062,85.3355484008789,630.6152954101562,224.25900268554688,170.34881591796875,367.20751953125
2019-10-15,76.86185455322266,35.136192321777344,114.42568969726562,228.3804168701172,84.85986328125,624.8521118164062,224.60556030273438,168.53211975097656,362.6198425292969
2019-10-16,76.86185455322266,34.98689270019531,115.37052917480469,228.62957763671875,85.38311767578125,615.76025390625,226.77145385742188,169.603515625,359.4475402832031
2019-10-17,77.30529022216797,35.18595886230469,117.30994415283203,233.91177368164062,85.88257598876953,620.92724609375,227.8111114501953,173.3300323486328,367.6955261230469
2019-10-18,78.93121337890625,37.47529220581055,117.26022338867188,242.78189086914062,87.4522933959961,636.6764526367188,231.5797882080078,179.75828552246094,374.3818054199219
2019-10-22,79.02975463867188,37.077144622802734,116.91211700439453,242.03440856933594,87.23824310302734,610.7920532226562,238.3374786376953,177.14971923828125,371.20947265625
2019-10-23,79.71955108642578,37.077144622802734,117.50886535644531,239.393310546875,82.21990203857422,614.0711059570312,233.2259063720703,174.54115295410156,372.33203125
2019-10-24,78.83267974853516,36.47993087768555,122.38227844238281,257.2331848144531,79.5561294555664,608.5067138671875,233.1392822265625,175.2864532470703,371.1606750488281
2019-10-25,79.27610778808594,35.385032653808594,119.2990951538086,251.0540008544922,81.67286682128906,613.4749145507812,235.00192260742188,175.65911865234375,368.57403564453125
2019-10-27,79.81808471679688,35.98225021362305,120.14448547363281,254.1436004638672,82.98097229003906,622.8648071289062,236.1715545654297,174.0287628173828,370.6238098144531
2019-10-29,80.50787353515625,36.2310905456543,121.33797454833984,267.2494201660156,85.62094116210938,625.05078125,241.8462371826172,174.2616729736328,374.1866149902344
2019-10-30,80.95130920410156,38.17203903198242,116.56401824951172,263.362548828125,86.57229614257812,622.2686157226562,247.34768676757812,171.88600158691406,370.6726379394531
2019-10-31,80.85276794433594,37.92319869995117,120.64176940917969,276.0198974609375,87.09552764892578,618.8901977539062,248.12741088867188,174.54115295410156,379.945556640625
2019-11-01,81.5918197631836,39.36647033691406,121.43742370605469,277.6643371582031,87.66634368896484,626.3922729492188,245.61492919921875,172.95738220214844,386.97344970703125
2019-11-04,82.82357788085938,39.31670379638672,120.34339904785156,267.0999450683594,91.8046875,661.6168212890625,247.08775329589844,178.22109985351562,393.17169189453125
2019-11-05,82.57723236083984,38.96833038330078,129.19509887695312,276.9666748046875,89.97334289550781,664.2003784179688,246.8711395263672,183.438232421875,390.5362243652344
2019-11-06,83.11920166015625,38.17203903198242,137.1516876220703,275.4219055175781,89.02200317382812,638.5147094726562,249.7301788330078,187.91006469726562,411.668701171875
2019-11-07,87.11011505126953,37.87343215942383,148.7882080078125,270.0400390625,94.49222564697266,637.1235961914062,251.40826416015625,183.57797241210938,414.9385986328125
2019-11-08,83.90753173828125,38.96833038330078,141.677001953125,270.63800048828125,93.63602447509766,631.2610473632812,250.30430603027344,177.80186462402344,405.5680847167969
2019-11-11,84.84366607666016,39.764617919921875,138.34518432617188,268.9935607910156,93.49332427978516,628.4292602539062,249.99514770507812,180.92282104492188,408.3499755859375
2019-11-13,85.09001922607422,37.67435836791992,144.2628936767578,263.1133728027344,92.20901489257812,609.2022094726562,246.15316772460938,176.21807861328125,404.0551452636719
2019-11-14,84.89293670654297,36.47993087768555,139.38946533203125,256.73486328125,91.40036010742188,609.152587890625,244.03338623046875,174.68089294433594,399.51629638671875
2019-11-15,82.0352554321289,36.828304290771484,137.0025177001953,270.6878662109375,92.51820373535156,606.370361328125,245.49073791503906,175.61253356933594,396.68560791015625
2019-11-18,80.85276794433594,37.12691116333008,135.06309509277344,265.75445556640625,95.22953033447266,598.2721557617188,241.2512664794922,174.5877227783203,392.09796142578125
2019-11-19,79.37464904785156,36.579463958740234,135.16253662109375,272.58148193359375,94.34954071044922,603.8862915039062,240.23556518554688,178.36083984375,391.4634704589844
2019-11-20,78.6355972290039,36.330623626708984,134.96363830566406,269.1929016113281,93.32683563232422,605.1282958984375,243.19435119628906,175.33302307128906,394.19659423828125
2019-11-21,78.53704833984375,36.330623626708984,141.2294464111328,265.25616455078125,90.97225952148438,596.6441040039062,240.76551818847656,174.5877227783203,397.0760498046875
2019-11-22,74.74323272705078,36.18132019042969,139.98622131347656,266.2029724121094,92.82737731933594,590.3275756835938,233.83224487304688,173.0971221923828,409.9117431640625
2019-11-25,75.1866683959961,36.2310905456543,136.9527587890625,268.59490966796875,95.30087280273438,586.9951782226562,233.78807067871094,173.19027709960938,403.2254638671875
2019-11-26,75.13739776611328,35.882713317871094,139.38946533203125,268.0467529296875,94.2781753540039,587.2935791015625,235.8636016845703,175.33302307128906,407.569091796875
2019-11-27,74.10271453857422,35.783180236816406,138.99163818359375,268.5450744628906,93.75494384765625,596.69384765625,243.1060333251953,177.00997924804688,406.39776611328125
2019-11-28,75.58082580566406,35.93247985839844,141.57754516601562,267.2494201660156,94.04034423828125,597.8377685546875,242.66441345214844,174.91380310058594,406.2513732910156
2019-11-29,76.66477966308594,35.83294677734375,139.29002380371094,263.1133728027344,92.3517074584961,602.5131225585938,239.7939453125,177.3826141357422,420.40478515625
2019-12-02,74.15199279785156,36.03201675415039,140.78189086914062,255.2399139404297,91.32901000976562,603.1099243164062,245.66734313964844,174.49456787109375,419.6726989746094
2019-12-03,72.67387390136719,35.83294677734375,138.89218139648438,246.61895751953125,88.4511947631836,602.5628051757812,243.94509887695312,172.30523681640625,409.2772216796875
2019-12-04,72.08263397216797,35.783180236816406,139.0413818359375,243.77853393554688,89.04578399658203,602.8115234375,243.45932006835938,171.5133514404297,405.61688232421875
2019-12-05,70.60452270507812,35.23573303222656,137.9970703125,256.43585205078125,88.42741394042969,598.8822631835938,240.63304138183594,171.0906524658203,403.32305908203125
2019-12-06,68.63369750976562,35.036659240722656,135.16253662109375,252.44931030273438,86.42959594726562,588.7359008789062,236.74684143066406,170.24530029296875,401.419677734375
2019-12-09,69.4220199584961,34.93711853027344,134.36688232421875,249.40956115722656,85.7160873413086,582.9664916992188,240.80966186523438,166.9578094482422,392.3420104980469
2019-12-10,68.58443450927734,36.081787109375,128.64808654785156,242.8815460205078,83.33772277832031,563.5193481445312,239.88226318359375,166.20639038085938,387.9495544433594
2019-12-11,68.23953247070312,35.98225021362305,130.53778076171875,238.1973419189453,83.1712417602539,562.5743408203125,243.1060333251953,166.48817443847656,390.9266662597656
2019-12-12,70.01327514648438,34.93711853027344,130.93560791015625,248.56240844726562,83.3139419555664,567.5977783203125,239.83810424804688,164.4217529296875,388.4375915527344
2019-12-13,71.24504089355469,34.290138244628906,129.39402770996094,249.9078826904297,83.52799224853516,576.1525268554688,242.3994598388672,165.07925415039062,395.2214660644531
2019-12-16,71.5406494140625,35.783180236816406,129.84156799316406,250.00755310058594,82.4577407836914,613.753662109375,242.66441345214844,164.32781982421875,393.2692565917969
2019-12-17,71.934814453125,36.380393981933594,132.17881774902344,246.17047119140625,85.02635955810547,629.4207153320312,245.66734313964844,166.86387634277344,409.6676940917969
2019-12-18,71.146484375,36.77853775024414,130.43832397460938,246.3697967529297,85.4782485961914,637.4780883789062,245.53485107421875,166.76995849609375,414.0601501464844
2019-12-19,69.56983947753906,36.828304290771484,131.28370666503906,250.505859375,85.09770965576172,626.08837890625,244.47500610351562,163.85816955566406,419.8678894042969
2019-12-20,69.07713317871094,36.87807083129883,129.94102478027344,252.05064392089844,85.12149810791016,631.7583618164062,243.635986328125,164.4217529296875,414.1089172363281
2019-12-23,69.37275695800781,36.828304290771484,136.7538604736328,254.5920867919922,86.61986541748047,635.6876220703125,242.92938232421875,164.56263732910156,418.35498046875
2019-12-24,70.70305633544922,36.92784118652344,140.13540649414062,259.1268005371094,84.66960906982422,622.50732421875,240.54469299316406,167.09869384765625,433.6308288574219
2019-12-26,69.27421569824219,36.67900085449219,140.8316192626953,270.63800048828125,86.50094604492188,622.8555297851562,238.33663940429688,165.83067321777344,430.6537780761719
2019-12-27,70.55524444580078,37.17667770385742,138.09654235839844,269.49188232421875,86.97662353515625,633.3002319335938,239.9706268310547,164.2808380126953,432.4595642089844
2019-12-30,71.88554382324219,37.87343215942383,139.38946533203125,269.1929016113281,88.23714447021484,656.87548828125,237.9833984375,164.7035369873047,436.9495544433594
2019-12-31,73.16657257080078,38.91856002807617,141.030517578125,268.2959289550781,90.2349624633789,696.864013671875,236.65853881835938,164.23388671875,439.7314453125
2020-01-01,70.94940948486328,40.31206512451172,136.8035888671875,270.78753662109375,91.68577575683594,710.4422607421875,235.4661865234375,164.4217529296875,423.918701171875
2020-01-02,81.09912109375,40.26229476928711,140.085693359375,277.06634521484375,103.10189819335938,759.1844482421875,237.541748046875,171.27853393554688,424.79718017578125
2020-01-03,81.9859848022461,39.764617919921875,137.49978637695312,271.6346435546875,102.00785064697266,734.5645751953125,237.80670166015625,172.2647705078125,415.9635009765625
2020-01-06,78.2414321899414,39.21717071533203,132.6263885498047,258.47900390625,97.39382934570312,707.607177734375,235.68701171875,168.69549560546875,399.46746826171875
2020-01-07,80.60641479492188,39.61531066894531,134.2176971435547,260.3227844238281,98.91598510742188,722.0806274414062,239.30821228027344,175.08261108398438,382.6785888671875
2020-01-08,78.1921615600586,39.36647033691406,132.2782745361328,261.7679138183594,99.70084381103516,711.4369506835938,238.7340850830078,181.56369018554688,374.3330383300781
2020-01-09,79.9166259765625,40.36183166503906,135.21226501464844,264.259521484375,101.27056121826172,728.795166015625,238.68992614746094,183.1604766845703,378.9694519042969
2020-01-10,79.81808471679688,40.61067199707031,131.33343505859375,266.2527770996094,103.31594848632812,729.7898559570312,237.85084533691406,180.48350524902344,380.14080810546875
2020-01-13,81.9859848022461,40.36183166503906,137.74842834472656,303.327880859375,104.81431579589844,753.3651733398438,241.4279022216797,180.57745361328125,383.55712890625
2020-01-14,81.29619598388672,40.85951232910156,135.610107421875,290.7203674316406,105.57539367675781,781.6654663085938,245.26992797851562,184.09976196289062,385.94854736328125
2020-01-15,85.7798080444336,40.80974197387695,139.33975219726562,294.7069396972656,111.21210479736328,802.1571044921875,244.342529296875,183.25440979003906,385.8997497558594
