Date,AARTIIND.NS,ACE.NS,ALKYLAMINE.NS,ANDHRAPET.BO,APOLLOPIPE.NS,AUROLAB.BO,BALAMINES.NS,CANTABIL.NS,CAPLIPOINT.NS,CDSL.NS,DIVISLAB.NS,DSSL.NS,GLOBAL.NS,GPIL.NS,GRAVITA.NS,HINDZINC.NS,IOLCP.NS,LAURUSLABS.NS,MANALIPETC.NS,MANINFRA.NS,MIRZAINT.BO,TANLA.NS,TRIDENT.NS,VINATIORGA.NS
2020-11-12,538.2957153320312,74.36795043945312,1338.9241943359375,28.583507537841797,211.03387451171875,84.0,950.3370361328125,327.9324035644531,477.20343017578125,470.693603515625,3327.828125,37.0972900390625,22.199188232421875,356.0576171875,42.33903121948242,202.3058319091797,668.828369140625,286.7037658691406,29.793415069580078,16.58474349975586,48.849998474121094,354.2793884277344,7.058643341064453,1092.8895263671875
2020-11-13,546.5653076171875,77.10572814941406,1338.05029296875,28.630443572998047,217.33860778808594,84.5999984741211,948.6484375,329.12591552734375,480.9180603027344,486.9447326660156,3392.960205078125,38.24104309082031,22.199188232421875,357.8774108886719,42.19236373901367,201.5542449951172,658.3396606445312,281.6460266113281,30.03329849243164,16.52046012878418,48.400001525878906,371.9686279296875,7.154679298400879,1096.7657470703125
2020-11-14,546.9876098632812,86.91194915771484,1345.993896484375,29.522212982177734,224.59153747558594,85.1500015258789,943.1856079101562,329.8719177246094,480.67041015625,489.6942138671875,3404.820556640625,38.14158248901367,,364.0551452636719,42.730159759521484,202.21739196777344,667.701171875,287.24920654296875,30.513063430786133,16.68116569519043,48.650001525878906,390.5473327636719,7.20269775390625,1130.2119140625
2020-11-17,560.3232421875,86.8621597290039,1314.041015625,30.97719955444336,227.91859436035156,85.30000305175781,941.4473876953125,328.03179931640625,467.14923095703125,497.0587463378906,3387.079833984375,37.04756164550781,22.199188232421875,370.4722900390625,42.87682342529297,198.1942596435547,664.7429809570312,277.1337585449219,30.752944946289062,16.809728622436523,50.349998474121094,410.0648193359375,7.20269775390625,1118.7816162109375
2020-11-18,568.9157104492188,92.93505096435547,1312.611083984375,32.385257720947266,225.1405029296875,85.75,947.0592651367188,328.6783447265625,463.58319091796875,491.1671142578125,3411.5908203125,36.699466705322266,22.199188232421875,376.4106140136719,44.14797592163086,200.935302734375,654.783935546875,269.0513000488281,31.184736251831055,16.745447158813477,49.5,430.5210876464844,7.250715732574463,1117.2410888671875
2020-11-19,570.9796142578125,90.04794311523438,1333.34375,31.58735466003418,221.44749450683594,84.80000305175781,978.7935180664062,326.29119873046875,470.4676208496094,471.8228454589844,3395.035888671875,40.329627990722656,22.199188232421875,366.44964599609375,48.156986236572266,198.06163024902344,652.7625732421875,266.2745056152344,31.28068733215332,16.745447158813477,49.5,452.0150146484375,7.394769191741943,1165.89453125
2020-11-20,558.3973388671875,88.95282745361328,1360.113525390625,33.13621520996094,218.3367156982422,83.1500015258789,985.3489990234375,326.73876953125,468.63507080078125,479.7274475097656,3428.689453125,44.35762023925781,22.199188232421875,372.77099609375,48.10809326171875,195.8953399658203,687.8164672851562,280.5055847167969,33.34367752075195,16.71330451965332,48.75,474.5960388183594,7.778913497924805,1195.613525390625
2020-11-23,564.7381591796875,94.17948913574219,1488.064208984375,34.77894973754883,218.50308227539062,83.4000015258789,1026.17138671875,326.78851318359375,494.1420593261719,481.5440673828125,3504.989990234375,44.30788803100586,22.199188232421875,374.68658447265625,48.74366760253906,194.39219665527344,709.0657348632812,287.9930114746094,33.24772644042969,17.45254898071289,48.849998474121094,498.3134765625,7.826930522918701,1219.2691650390625
2020-11-24,569.7611083984375,93.03459930419922,1481.053955078125,34.87281799316406,216.5234832763672,83.19999694824219,1004.8662719726562,325.3463134765625,485.3260498046875,478.7946472167969,3495.847900390625,43.910064697265625,22.199188232421875,374.0161437988281,48.254764556884766,196.91217041015625,728.8853149414062,287.298828125,32.76795959472656,17.066858291625977,49.75,523.216796875,7.586841106414795,1196.6072998046875
2020-11-25,556.6814575195312,91.98927307128906,1458.33544921875,33.84023666381836,216.7230987548828,81.5999984741211,968.1161499023438,325.39599609375,479.82843017578125,465.8329772949219,3429.03515625,41.37392044067383,22.199188232421875,379.0445556640625,49.08590316772461,193.99429321289062,719.9616088867188,283.08404541015625,31.90438461303711,17.066858291625977,48.849998474121094,549.2071533203125,7.538823127746582,1144.7235107421875
2020-11-26,551.5838623046875,100.20259857177734,1462.3270263671875,35.529911041259766,216.75637817382812,83.44999694824219,964.0934448242188,325.594970703125,483.7411804199219,462.8871765136719,3503.01318359375,42.61712646484375,22.199188232421875,386.32373046875,50.25926971435547,195.40902709960938,733.174560546875,289.92681884765625,32.863914489746094,17.163278579711914,53.400001525878906,576.6304931640625,7.682877540588379,1153.71875
2020-11-27,574.560302734375,112.79637145996094,1594.66650390625,37.07876968383789,218.43653869628906,84.0,995.1820678710938,338.9231262207031,485.02886962890625,480.856689453125,3563.105224609375,44.15870666503906,22.199188232421875,400.546875,50.06370544433594,203.10159301757812,770.6443481445312,314.2237548828125,33.583560943603516,18.73818588256836,59.25,605.4373168945312,7.586841106414795,1170.715087890625
2020-12-01,575.380859375,126.38568878173828,1575.6416015625,38.90924072265625,230.46376037597656,83.25,999.0556640625,360.8548889160156,480.1256103515625,485.37359619140625,3578.57275390625,42.816043853759766,22.199188232421875,407.0598449707031,48.64588928222656,201.24476623535156,774.1941528320312,320.2236328125,35.166786193847656,22.305835723876953,56.599998474121094,635.677001953125,7.634859085083008,1167.8824462890625
2020-12-02,586.14794921875,122.5030288696289,1634.80126953125,39.190853118896484,228.7669677734375,84.0,1008.193603515625,354.7876281738281,476.9062805175781,490.38153076171875,3597.15380859375,43.26359939575195,22.199188232421875,421.3787841796875,48.59699630737305,205.3563232421875,762.5093994140625,318.4881591796875,34.39916229248047,21.69515609741211,57.0,667.4485473632812,7.874948501586914,1135.7283935546875
2020-12-03,594.5527954101562,123.79724884033203,1597.307861328125,41.11518859863281,229.4822998046875,83.30000305175781,992.0037231445312,365.8280944824219,478.04541015625,516.5502319335938,3649.3388671875,42.318756103515625,22.199188232421875,432.10595703125,50.84595489501953,210.52891540527344,766.1085205078125,317.1988830566406,34.78297424316406,20.988056182861328,56.650001525878906,700.8012084960938,8.643237113952637,1133.83984375
2020-12-04,599.7498779296875,123.94658660888672,1575.0460205078125,43.08646774291992,228.03501892089844,82.05000305175781,977.0056762695312,352.40045166015625,487.8024597167969,537.1710815429688,3668.71044921875,42.6668586730957,22.199188232421875,445.5149841308594,50.797061920166016,213.2699432373047,770.693603515625,328.901123046875,32.81593704223633,20.634504318237305,55.70000076293945,735.8338012695312,8.835309028625488,1133.144287109375
2020-12-07,619.990966796875,123.00081634521484,1547.77978515625,45.198551177978516,226.53785705566406,82.55000305175781,975.06884765625,353.6437683105469,508.2080383300781,518.1213989257812,3674.2451171875,45.65055847167969,22.199188232421875,461.36639404296875,48.64588928222656,212.20889282226562,781.5894775390625,329.2977294921875,32.576053619384766,21.727296829223633,58.54999923706055,772.5958862304688,9.55557918548584,1136.722412109375
2020-12-08,630.01220703125,122.40347290039062,1549.9442138671875,46.27805709838867,219.2183837890625,82.9000015258789,947.50634765625,349.8144226074219,502.6113586425781,513.9971923828125,3647.01611328125,47.440773010253906,24.44912338256836,453.2730712890625,50.99262237548828,209.99839782714844,770.2006225585938,329.892822265625,32.863914489746094,20.795207977294922,56.900001525878906,811.1860961914062,9.747650146484375,1155.9552001953125
2020-12-09,623.696044921875,120.36258697509766,1541.941162109375,46.18418884277344,220.000244140625,85.5,934.7431030273438,353.14642333984375,513.9533081054688,516.1575317382812,3682.003662109375,46.197566986083984,25.65648651123047,453.7519836425781,50.94373321533203,214.994140625,770.2006225585938,325.7276306152344,32.91189193725586,21.791580200195312,56.849998474121094,851.7034301757812,9.69963264465332,1153.370849609375
2020-12-10,602.708984375,121.5572509765625,1524.1080322265625,44.72919845581055,219.06866455078125,84.4000015258789,906.6342163085938,350.2619934082031,502.1160888671875,516.2066040039062,3688.77392578125,45.103538513183594,26.93350601196289,456.6253356933594,53.339359283447266,211.94363403320312,760.537353515625,327.6614074707031,32.04831314086914,21.309467315673828,56.099998474121094,894.2466430664062,9.363506317138672,1135.47998046875
2020-12-11,606.6129760742188,121.15902709960938,1538.16796875,45.01081085205078,216.45693969726562,84.6500015258789,917.2122802734375,350.3117370605469,495.7764587402344,513.5553588867188,3599.674072265625,44.95436096191406,28.280181884765625,450.974365234375,52.7526741027832,213.2699432373047,757.283447265625,326.2235107421875,32.863914489746094,20.988056182861328,58.849998474121094,849.5787963867188,9.459543228149414,1113.7125244140625
2020-12-14,609.9449462890625,129.87013244628906,1535.9638671875,45.480159759521484,219.5843505859375,83.8499984741211,926.5984497070312,355.1357116699219,499.0948791503906,508.400146484375,3557.86669921875,53.90544509887695,29.673295974731445,460.0254821777344,56.712791442871094,214.463623046875,754.8182983398438,325.6780090332031,33.24772644042969,21.24518394470215,57.849998474121094,807.1344604492188,9.55557918548584,1108.295654296875
2020-12-15,605.568603515625,131.5625762939453,1512.09326171875,44.82306671142578,221.8134765625,82.9000015258789,916.4177856445312,353.295654296875,500.33306884765625,505.012451171875,3586.133544921875,64.44784545898438,31.13606071472168,458.2056579589844,60.03733825683594,215.08255004882812,745.6481323242188,325.6780090332031,32.67200469970703,20.955915451049805,57.150001525878906,766.8147583007812,9.411524772644043,1125.6895751953125
2020-12-16,605.0961303710938,130.9652557373047,1515.826904296875,45.714839935302734,220.000244140625,83.8499984741211,933.0546264648438,367.27032470703125,509.2480773925781,507.6146240234375,3674.591064453125,77.32746124267578,32.69169998168945,458.1578369140625,61.84627914428711,214.10992431640625,754.3252563476562,336.140625,33.583560943603516,22.562963485717773,57.599998474121094,728.5209350585938,9.411524772644043,1147.65576171875
2020-12-17,605.568603515625,124.29502868652344,1527.98046875,45.33935546875,218.41989135742188,82.19999694824219,919.0498046875,370.95050048828125,502.8094787597656,515.8137817382812,3780.14697265625,72.3546371459961,34.31700134277344,457.5352478027344,62.6285285949707,214.02151489257812,752.106689453125,339.3140869140625,33.919395446777344,21.470170974731445,57.349998474121094,692.1047973632812,9.267470359802246,1159.5333251953125
2020-12-18,605.8421020507812,133.40435791015625,1531.376220703125,45.10467529296875,224.15902709960938,82.05000305175781,915.0272216796875,376.5701904296875,498.40142822265625,509.4311828613281,3788.25146484375,65.14403533935547,34.31700134277344,448.0531311035156,63.264095306396484,213.75625610351562,738.351318359375,350.8179016113281,32.95986557006836,21.18090057373047,56.79999923706055,657.5167846679688,9.027379989624023,1158.539306640625
2020-12-21,586.19775390625,126.43547821044922,1464.0548095703125,42.89873123168945,207.85655212402344,77.30000305175781,869.0399169921875,366.07672119140625,481.2152099609375,488.7122497558594,3591.816650390625,59.12691879272461,32.62205123901367,425.68878173828125,61.69960403442383,207.3457794189453,694.5215454101562,328.8019104003906,30.03329849243164,19.509571075439453,52.0,624.6582641601562,8.307110786437988,1125.391357421875
2020-12-22,583.8851928710938,130.5172576904297,1475.294921875,43.18033981323242,211.7325439453125,78.6500015258789,876.3402099609375,363.34149169921875,472.4982604980469,491.2161865234375,3677.605712890625,59.62419891357422,30.996749877929688,415.8235778808594,64.82859802246094,205.48895263671875,694.3736572265625,334.6530456542969,30.129249572753906,19.67027473449707,51.5,593.4303588867188,8.595218658447266,1122.3101806640625
2020-12-23,598.0838012695312,138.0834503173828,1553.0621337890625,45.292423248291016,220.41610717773438,82.6500015258789,897.8440551757812,369.50823974609375,490.3778991699219,505.3561706542969,3645.632568359375,62.55816650390625,30.927093505859375,429.51995849609375,67.71311950683594,212.20889282226562,704.5299682617188,341.4462585449219,31.520570755004883,21.148759841918945,54.599998474121094,623.0771484375,8.931344985961914,1128.3731689453125
2020-12-24,599.4265747070312,134.84791564941406,1563.28955078125,45.433223724365234,221.01498413085938,81.0,919.0498046875,375.77447509765625,501.81890869140625,508.4983215332031,3705.921875,65.64131927490234,30.996749877929688,434.1173400878906,67.56645202636719,213.66783142089844,704.5299682617188,345.4130554199219,33.96737289428711,20.955915451049805,54.0,654.206298828125,8.979363441467285,1147.307861328125
2020-12-28,602.8580932617188,138.43191528320312,1546.3896484375,45.6209602355957,225.85581970214844,82.05000305175781,909.3656616210938,382.6872253417969,501.6703186035156,515.5192260742188,3722.130859375,64.84566497802734,31.832616806030273,440.82183837890625,67.51756286621094,213.8004608154297,708.47412109375,344.9668273925781,35.31071472167969,22.370119094848633,55.79999923706055,686.9165649414062,9.267470359802246,1140.6483154296875
2020-12-29,610.4423828125,137.08790588378906,1534.41455078125,46.13726043701172,223.2939910888672,82.9000015258789,905.0450439453125,412.1285400390625,500.33306884765625,511.345947265625,3740.11865234375,63.50300216674805,31.39146614074707,430.0467224121094,70.793212890625,211.8994140625,757.1848754882812,343.18170166015625,34.7349967956543,22.11298942565918,54.70000076293945,721.2574462890625,9.315488815307617,1211.6158447265625
2020-12-30,606.43896484375,135.3954620361328,1527.6827392578125,47.122894287109375,223.87623596191406,81.3499984741211,928.8331909179688,384.5770263671875,498.3519287109375,515.3228149414062,3755.438232421875,62.21006774902344,30.02157211303711,439.1457214355469,71.13543701171875,211.5015411376953,742.3941040039062,347.1485900878906,34.25523376464844,21.759437561035156,54.400001525878906,700.998779296875,9.315488815307617,1212.3116455078125
